action,all_action_probabilities,episode_id,episode_name,reward,transition_number,state_feature_0,state_feature_1,state_feature_2,state_feature_3,state_feature_4
2.0,"[0.9680867193648288, 0.010771865303062617, 0.011023233093696782, 0.005379364592747236, 0.0020115311784438244, 0.0027272864672211452]",1631951230,cancer,-1.0,6.0,0,2,0,0,0
5.0,"[0.0035237142133644614, 0.0015347909193265084, 0.00451169405266056, 0.0014269838328804481, 0.9886488982136475, 0.000353918768120476]",1631951230,cancer,-10.0,7.0,0,1,1,0,0
1.0,"[0.0035237142133644614, 0.0015347909193265084, 0.00451169405266056, 0.0014269838328804481, 0.9886488982136475, 0.000353918768120476]",1631951230,cancer,-10.0,8.0,0,1,1,0,0
1.0,"[0.0035237142133644614, 0.0015347909193265084, 0.00451169405266056, 0.0014269838328804481, 0.9886488982136475, 0.000353918768120476]",1631951230,cancer,-10.0,9.0,0,1,1,0,0
,,1631951230,cancer,,10.0,0,1,1,0,0
2.0,"[0.9407099379449188, 0.0003397212265710325, 0.058347957179453014, 6.371556246779567e-05, 0.0005215105401306367, 1.7157546458806918e-05]",1637586640,cancer,-10.0,0.0,0,3,1,1,0
4.0,"[0.9407099379449188, 0.0003397212265710325, 0.058347957179453014, 6.371556246779567e-05, 0.0005215105401306367, 1.7157546458806918e-05]",1637586640,cancer,-10.0,1.0,0,3,1,1,0
2.0,"[0.9407099379449188, 0.0003397212265710325, 0.058347957179453014, 6.371556246779567e-05, 0.0005215105401306367, 1.7157546458806918e-05]",1637586640,cancer,-10.0,2.0,0,3,1,1,0
0.0,"[0.9407099379449188, 0.0003397212265710325, 0.058347957179453014, 6.371556246779567e-05, 0.0005215105401306367, 1.7157546458806918e-05]",1637586640,cancer,-1.0,3.0,0,3,1,1,0
3.0,"[5.2029118581570704e-08, 3.7111882312390256e-09, 0.999999661284933, 1.7353503642946623e-08, 2.543137710881934e-07, 1.130748569531316e-08]",1637586640,cancer,-10.0,4.0,0,1,0,1,0
1.0,"[5.2029118581570704e-08, 3.7111882312390256e-09, 0.999999661284933, 1.7353503642946623e-08, 2.543137710881934e-07, 1.130748569531316e-08]",1637586640,cancer,-10.0,5.0,0,1,0,1,0
3.0,"[5.2029118581570704e-08, 3.7111882312390256e-09, 0.999999661284933, 1.7353503642946623e-08, 2.543137710881934e-07, 1.130748569531316e-08]",1637586640,cancer,-10.0,6.0,0,1,0,1,0
3.0,"[5.2029118581570704e-08, 3.7111882312390256e-09, 0.999999661284933, 1.7353503642946623e-08, 2.543137710881934e-07, 1.130748569531316e-08]",1637586640,cancer,-10.0,7.0,0,1,0,1,0
3.0,"[5.2029118581570704e-08, 3.7111882312390256e-09, 0.999999661284933, 1.7353503642946623e-08, 2.543137710881934e-07, 1.130748569531316e-08]",1637586640,cancer,-10.0,8.0,0,1,0,1,0
3.0,"[5.2029118581570704e-08, 3.7111882312390256e-09, 0.999999661284933, 1.7353503642946623e-08, 2.543137710881934e-07, 1.130748569531316e-08]",1637586640,cancer,-10.0,9.0,0,1,0,1,0
,,1637586640,cancer,,10.0,0,1,0,1,0
5.0,"[0.9999677086245612, 3.126231164562143e-05, 5.4262422729383514e-08, 6.64344340267554e-07, 3.0683937540264603e-07, 3.6176550925486088e-09]",1637812538,cancer,-10.0,0.0,1,3,1,1,0
5.0,"[0.9999677086245612, 3.126231164562143e-05, 5.4262422729383514e-08, 6.64344340267554e-07, 3.0683937540264603e-07, 3.6176550925486088e-09]",1637812538,cancer,-10.0,1.0,1,3,1,1,0
5.0,"[0.9999677086245612, 3.126231164562143e-05, 5.4262422729383514e-08, 6.64344340267554e-07, 3.0683937540264603e-07, 3.6176550925486088e-09]",1637812538,cancer,-10.0,2.0,1,3,1,1,0
0.0,"[0.9999677086245612, 3.126231164562143e-05, 5.4262422729383514e-08, 6.64344340267554e-07, 3.0683937540264603e-07, 3.6176550925486088e-09]",1637812538,cancer,-1.0,3.0,1,3,1,1,0
4.0,"[1.0457371771348765e-06, 1.0375271999253095e-06, 0.9999853991576563, 5.993449040618841e-06, 3.875953241602463e-06, 2.648175684040916e-06]",1637812538,cancer,-10.0,4.0,0,1,0,1,0
2.0,"[1.0457371771348765e-06, 1.0375271999253095e-06, 0.9999853991576563, 5.993449040618841e-06, 3.875953241602463e-06, 2.648175684040916e-06]",1637812538,cancer,-1.0,5.0,0,1,0,1,0
4.0,"[2.908242771850887e-05, 1.7851149556333337e-05, 2.5253089933153484e-05, 3.195264692398416e-05, 0.9998470675051241, 4.8793180744515477e-05]",1637812538,cancer,10.0,6.0,0,0,1,1,0
,,1637812538,cancer,,7.0,0,0,0,1,0
0.0,"[0.9708451758999945, 0.029154693379411248, 2.6887209055846757e-08, 3.893545169969846e-08, 3.887823663574999e-08, 2.6019696632343066e-08]",1649634927,cancer,-1.0,0.0,1,3,1,0,0
3.0,"[0.008379622231200203, 0.9856363750341648, 0.003025211835696108, 0.0014866258330474428, 0.0009805664440267748, 0.0004915986218647485]",1649634927,cancer,-10.0,1.0,1,0,0,0,0
1.0,"[0.008379622231200203, 0.9856363750341648, 0.003025211835696108, 0.0014866258330474428, 0.0009805664440267748, 0.0004915986218647485]",1649634927,cancer,-10.0,2.0,1,0,0,0,0
3.0,"[0.008379622231200203, 0.9856363750341648, 0.003025211835696108, 0.0014866258330474428, 0.0009805664440267748, 0.0004915986218647485]",1649634927,cancer,-10.0,3.0,1,0,0,0,0
1.0,"[0.008379622231200203, 0.9856363750341648, 0.003025211835696108, 0.0014866258330474428, 0.0009805664440267748, 0.0004915986218647485]",1649634927,cancer,-10.0,4.0,1,0,0,0,0
5.0,"[0.008379622231200203, 0.9856363750341648, 0.003025211835696108, 0.0014866258330474428, 0.0009805664440267748, 0.0004915986218647485]",1649634927,cancer,-10.0,5.0,1,0,0,0,0
1.0,"[0.008379622231200203, 0.9856363750341648, 0.003025211835696108, 0.0014866258330474428, 0.0009805664440267748, 0.0004915986218647485]",1649634927,cancer,-10.0,6.0,1,0,0,0,0
1.0,"[0.008379622231200203, 0.9856363750341648, 0.003025211835696108, 0.0014866258330474428, 0.0009805664440267748, 0.0004915986218647485]",1649634927,cancer,-10.0,7.0,1,0,0,0,0
1.0,"[0.008379622231200203, 0.9856363750341648, 0.003025211835696108, 0.0014866258330474428, 0.0009805664440267748, 0.0004915986218647485]",1649634927,cancer,-10.0,8.0,1,0,0,0,0
1.0,"[0.008379622231200203, 0.9856363750341648, 0.003025211835696108, 0.0014866258330474428, 0.0009805664440267748, 0.0004915986218647485]",1649634927,cancer,-10.0,9.0,1,0,0,0,0
,,1649634927,cancer,,10.0,1,0,0,0,0
0.0,"[0.9868493873185544, 0.0008912486291467844, 0.006555821676114504, 0.0008053142669649653, 0.0008842858906137573, 0.004013942218606542]",1651319373,cancer,-1.0,0.0,1,3,0,0,0
0.0,"[0.2642708670183273, 0.0005307115535481421, 0.730542137859719, 0.001015872392974065, 0.0002936877571410141, 0.003346723418291234]",1651319373,cancer,-10.0,1.0,0,2,0,0,0
2.0,"[0.2642708670183273, 0.0005307115535481421, 0.730542137859719, 0.001015872392974065, 0.0002936877571410141, 0.003346723418291234]",1651319373,cancer,-1.0,2.0,0,2,0,0,0
0.0,"[5.250826225675217e-07, 8.45617909328781e-06, 0.9999841752357252, 4.753406026965441e-07, 5.5733739559482326e-06, 7.947880007449456e-07]",1651319373,cancer,-10.0,3.0,0,1,1,0,0
1.0,"[5.250826225675217e-07, 8.45617909328781e-06, 0.9999841752357252, 4.753406026965441e-07, 5.5733739559482326e-06, 7.947880007449456e-07]",1651319373,cancer,-10.0,4.0,0,1,1,0,0
2.0,"[5.250826225675217e-07, 8.45617909328781e-06, 0.9999841752357252, 4.753406026965441e-07, 5.5733739559482326e-06, 7.947880007449456e-07]",1651319373,cancer,-1.0,5.0,0,1,1,0,0
5.0,"[2.8890816104571278e-05, 2.245722036280318e-05, 4.678877705795464e-05, 2.9548762391202248e-05, 0.9998582647055057, 1.4049718578190503e-05]",1651319373,cancer,-10.0,6.0,0,0,1,0,0
2.0,"[2.8890816104571278e-05, 2.245722036280318e-05, 4.678877705795464e-05, 2.9548762391202248e-05, 0.9998582647055057, 1.4049718578190503e-05]",1651319373,cancer,-10.0,7.0,0,0,1,0,0
4.0,"[2.8890816104571278e-05, 2.245722036280318e-05, 4.678877705795464e-05, 2.9548762391202248e-05, 0.9998582647055057, 1.4049718578190503e-05]",1651319373,cancer,10.0,8.0,0,0,1,0,0
,,1651319373,cancer,,9.0,0,0,0,0,0
5.0,"[0.9420126587810472, 0.016575761922822754, 0.009104613916427176, 0.0013921186923648659, 0.027561073839771882, 0.0033537728475668757]",1664193980,cancer,-10.0,0.0,1,3,1,1,0
4.0,"[0.9420126587810472, 0.016575761922822754, 0.009104613916427176, 0.0013921186923648659, 0.027561073839771882, 0.0033537728475668757]",1664193980,cancer,-10.0,1.0,1,3,1,1,0
5.0,"[0.9420126587810472, 0.016575761922822754, 0.009104613916427176, 0.0013921186923648659, 0.027561073839771882, 0.0033537728475668757]",1664193980,cancer,-10.0,2.0,1,3,1,1,0
5.0,"[0.9420126587810472, 0.016575761922822754, 0.009104613916427176, 0.0013921186923648659, 0.027561073839771882, 0.0033537728475668757]",1664193980,cancer,-10.0,3.0,1,3,1,1,0
3.0,"[0.9420126587810472, 0.016575761922822754, 0.009104613916427176, 0.0013921186923648659, 0.027561073839771882, 0.0033537728475668757]",1664193980,cancer,-10.0,4.0,1,3,1,1,0
0.0,"[0.9420126587810472, 0.016575761922822754, 0.009104613916427176, 0.0013921186923648659, 0.027561073839771882, 0.0033537728475668757]",1664193980,cancer,-1.0,5.0,1,3,1,1,0
2.0,"[3.4059254094272084e-07, 5.921323853051361e-07, 3.5655025167063245e-06, 2.16678449070959e-07, 0.9999943879294076, 8.971647003623238e-07]",1664193980,cancer,-10.0,6.0,1,0,1,1,0
1.0,"[3.4059254094272084e-07, 5.921323853051361e-07, 3.5655025167063245e-06, 2.16678449070959e-07, 0.9999943879294076, 8.971647003623238e-07]",1664193980,cancer,-1.0,7.0,1,0,1,1,0
1.0,"[6.151494373048145e-07, 8.187600739629746e-07, 2.2871338809770777e-06, 4.0880945193680376e-07, 0.9999812154081198, 1.4654739035905204e-05]",1664193980,cancer,-10.0,8.0,0,0,1,1,1
4.0,"[6.151494373048145e-07, 8.187600739629746e-07, 2.2871338809770777e-06, 4.0880945193680376e-07, 0.9999812154081198, 1.4654739035905204e-05]",1664193980,cancer,-10.0,9.0,0,0,1,1,1
,,1664193980,cancer,,10.0,0,0,1,1,1
0.0,"[0.985922931257193, 0.014056271805387002, 8.490363303392636e-06, 4.642101890594719e-06, 5.85201553940898e-06, 1.8124566865660186e-06]",1665663416,cancer,-1.0,0.0,0,3,1,1,0
2.0,"[0.0033041142125443614, 0.00515958030627257, 0.9885032615128179, 0.00034403612001025833, 0.002461516413185512, 0.00022749143516996077]",1665663416,cancer,-1.0,1.0,0,2,1,1,0
1.0,"[0.0001439658249365982, 0.00027155791635547524, 0.7842397623860383, 0.00032338554282490756, 0.2143094781548544, 0.0007118501749902731]",1665663416,cancer,-10.0,2.0,0,1,1,1,0
2.0,"[0.0001439658249365982, 0.00027155791635547524, 0.7842397623860383, 0.00032338554282490756, 0.2143094781548544, 0.0007118501749902731]",1665663416,cancer,-1.0,3.0,0,1,1,1,0
4.0,"[2.39985094983749e-05, 1.157662520677401e-05, 5.3273428957719906e-05, 2.048919625532922e-05, 0.9998439565835833, 4.670565649893913e-05]",1665663416,cancer,10.0,4.0,0,0,1,1,0
,,1665663416,cancer,,5.0,0,0,0,1,0
0.0,"[0.9999998661987413, 1.3125171156019884e-08, 7.967248221626329e-08, 2.9245091122315052e-08, 6.4114774814409435e-09, 5.347037000370458e-09]",1669475714,cancer,-1.0,0.0,1,3,0,1,0
5.0,"[1.3414326905883886e-07, 0.9999992986808932, 1.4142379651520034e-07, 3.196232745610232e-07, 6.832784269391734e-08, 3.780092379149143e-08]",1669475714,cancer,-10.0,1.0,1,0,1,1,0
5.0,"[1.3414326905883886e-07, 0.9999992986808932, 1.4142379651520034e-07, 3.196232745610232e-07, 6.832784269391734e-08, 3.780092379149143e-08]",1669475714,cancer,-10.0,2.0,1,0,1,1,0
4.0,"[1.3414326905883886e-07, 0.9999992986808932, 1.4142379651520034e-07, 3.196232745610232e-07, 6.832784269391734e-08, 3.780092379149143e-08]",1669475714,cancer,-1.0,3.0,1,0,1,1,0
4.0,"[0.022852649841008852, 0.11214064870940664, 0.7918955881141978, 0.06297423036967302, 0.0016999685331422938, 0.008436914432569893]",1669475714,cancer,-10.0,4.0,1,0,0,1,0
2.0,"[0.022852649841008852, 0.11214064870940664, 0.7918955881141978, 0.06297423036967302, 0.0016999685331422938, 0.008436914432569893]",1669475714,cancer,-10.0,5.0,1,0,0,1,0
1.0,"[0.022852649841008852, 0.11214064870940664, 0.7918955881141978, 0.06297423036967302, 0.0016999685331422938, 0.008436914432569893]",1669475714,cancer,-10.0,6.0,1,0,0,1,0
0.0,"[0.022852649841008852, 0.11214064870940664, 0.7918955881141978, 0.06297423036967302, 0.0016999685331422938, 0.008436914432569893]",1669475714,cancer,-10.0,7.0,1,0,0,1,0
5.0,"[0.022852649841008852, 0.11214064870940664, 0.7918955881141978, 0.06297423036967302, 0.0016999685331422938, 0.008436914432569893]",1669475714,cancer,-10.0,8.0,1,0,0,1,0
2.0,"[0.022852649841008852, 0.11214064870940664, 0.7918955881141978, 0.06297423036967302, 0.0016999685331422938, 0.008436914432569893]",1669475714,cancer,-10.0,9.0,1,0,0,1,0
,,1669475714,cancer,,10.0,1,0,0,1,0
0.0,"[0.9973555157184855, 0.00014540415741620062, 0.0016871754915688494, 0.0001871325931926882, 5.9694009125467236e-05, 0.000565078030212619]",1670812661,cancer,-1.0,0.0,1,3,0,0,0
0.0,"[0.8786228257292056, 0.014337672971856046, 0.0991049233669253, 0.0019037119083090334, 0.0009678967560940844, 0.005062969267611056]",1670812661,cancer,-10.0,1.0,1,2,1,0,0
2.0,"[0.8786228257292056, 0.014337672971856046, 0.0991049233669253, 0.0019037119083090334, 0.0009678967560940844, 0.005062969267611056]",1670812661,cancer,-1.0,2.0,1,2,1,0,0
5.0,"[0.017410417119271354, 0.010775336925863964, 0.9618440351990437, 0.0011418394734707968, 0.0012545916635049385, 0.007573779618843971]",1670812661,cancer,-10.0,3.0,1,1,1,0,0
2.0,"[0.017410417119271354, 0.010775336925863964, 0.9618440351990437, 0.0011418394734707968, 0.0012545916635049385, 0.007573779618843971]",1670812661,cancer,-1.0,4.0,1,1,1,0,0
0.0,"[0.018634796663377477, 0.5917556207900736, 0.08784847954372774, 0.012400506290115968, 0.06566571195677742, 0.22369488475592791]",1670812661,cancer,-10.0,5.0,1,0,1,0,0
1.0,"[0.018634796663377477, 0.5917556207900736, 0.08784847954372774, 0.012400506290115968, 0.06566571195677742, 0.22369488475592791]",1670812661,cancer,-1.0,6.0,1,0,1,0,0
4.0,"[4.849734887235144e-08, 9.233219040549774e-08, 2.582481697083172e-08, 7.424277391414987e-08, 1.181840142856588e-07, 0.9999996409188553]",1670812661,cancer,-10.0,7.0,0,0,1,0,1
5.0,"[4.849734887235144e-08, 9.233219040549774e-08, 2.582481697083172e-08, 7.424277391414987e-08, 1.181840142856588e-07, 0.9999996409188553]",1670812661,cancer,-1.0,8.0,0,0,1,0,1
4.0,"[2.7960598586514208e-05, 3.014834532663635e-05, 3.967983560139429e-05, 5.6341144887681464e-05, 0.9997611705918722, 8.469948372612979e-05]",1670812661,cancer,10.0,9.0,0,0,1,0,0
,,1670812661,cancer,,10.0,0,0,0,0,0
1.0,"[0.9963404788646205, 0.003500603845727588, 5.385571629600388e-05, 6.157535101822259e-05, 4.250354615330872e-05, 9.8267618366529e-07]",1678658452,cancer,-1.0,0.0,0,3,1,0,0
5.0,"[7.618903713163871e-06, 3.373514383595441e-05, 2.3110059923258109e-07, 3.270199280078345e-06, 1.2893042511573914e-05, 0.9999422516100606]",1678658452,cancer,-1.0,1.0,0,0,1,0,1
5.0,"[3.2079379704301444e-05, 2.810205922679113e-05, 1.1720531163639536e-05, 2.414318412328753e-05, 0.9998845734267289, 1.9381419052497566e-05]",1678658452,cancer,-10.0,2.0,0,0,1,0,0
4.0,"[3.2079379704301444e-05, 2.810205922679113e-05, 1.1720531163639536e-05, 2.414318412328753e-05, 0.9998845734267289, 1.9381419052497566e-05]",1678658452,cancer,10.0,3.0,0,0,1,0,0
,,1678658452,cancer,,4.0,0,0,0,0,0
1.0,"[0.7356058195361402, 3.234010165526658e-05, 0.2630420775315784, 0.0001976851437047476, 0.00021211877805854358, 0.0009099589088632826]",1679773799,cancer,-10.0,0.0,0,3,0,0,0
0.0,"[0.7356058195361402, 3.234010165526658e-05, 0.2630420775315784, 0.0001976851437047476, 0.00021211877805854358, 0.0009099589088632826]",1679773799,cancer,-1.0,1.0,0,3,0,0,0
2.0,"[1.022349878111287e-08, 2.2948379792257702e-08, 0.9999990569253999, 9.765886458333825e-09, 8.569714280540575e-07, 4.316540676820753e-08]",1679773799,cancer,-1.0,2.0,0,1,1,0,0
4.0,"[1.6753839660621784e-05, 2.132518373514697e-05, 1.7346542133004917e-05, 2.8348101898713043e-05, 0.9998636952852722, 5.2531047300814174e-05]",1679773799,cancer,10.0,3.0,0,0,1,0,0
,,1679773799,cancer,,4.0,0,0,0,0,0
1.0,"[0.9999031389948262, 9.125895998858114e-05, 5.334283099361337e-06, 1.253365893893396e-07, 1.2636974097962976e-07, 1.6055755416612953e-08]",1680376771,cancer,-1.0,0.0,0,3,1,0,0
5.0,"[1.4889422326876862e-05, 1.759571273091512e-05, 3.078000453084921e-07, 1.4064962442765915e-05, 1.8245900187519254e-06, 0.9999513175124353]",1680376771,cancer,-1.0,1.0,0,0,1,0,1
2.0,"[1.5838337098393443e-05, 1.5665122744851623e-05, 2.0520123617298645e-05, 2.1757111436932102e-05, 0.9998977267210047, 2.8492584097496818e-05]",1680376771,cancer,-10.0,2.0,0,0,1,0,0
4.0,"[1.5838337098393443e-05, 1.5665122744851623e-05, 2.0520123617298645e-05, 2.1757111436932102e-05, 0.9998977267210047, 2.8492584097496818e-05]",1680376771,cancer,10.0,3.0,0,0,1,0,0
,,1680376771,cancer,,4.0,0,0,0,0,0
0.0,"[0.9994063316464619, 0.0005934548626633087, 6.976423498674356e-08, 1.0680021676610663e-07, 3.145867203373204e-08, 5.467750713157035e-09]",1683903157,cancer,-1.0,0.0,1,3,1,1,0
0.0,"[1.1379340731895062e-05, 0.04988172964390334, 0.9500808229986764, 2.4825863980937358e-05, 6.446964275572457e-07, 5.97456279638505e-07]",1683903157,cancer,-10.0,1.0,1,1,1,1,0
5.0,"[1.1379340731895062e-05, 0.04988172964390334, 0.9500808229986764, 2.4825863980937358e-05, 6.446964275572457e-07, 5.97456279638505e-07]",1683903157,cancer,-10.0,2.0,1,1,1,1,0
2.0,"[1.1379340731895062e-05, 0.04988172964390334, 0.9500808229986764, 2.4825863980937358e-05, 6.446964275572457e-07, 5.97456279638505e-07]",1683903157,cancer,-1.0,3.0,1,1,1,1,0
3.0,"[1.7225262523438052e-07, 0.9999988678006142, 3.153683731338083e-07, 5.203866247346788e-07, 8.181956122778942e-08, 4.237220121967435e-08]",1683903157,cancer,-10.0,4.0,1,0,1,1,0
1.0,"[1.7225262523438052e-07, 0.9999988678006142, 3.153683731338083e-07, 5.203866247346788e-07, 8.181956122778942e-08, 4.237220121967435e-08]",1683903157,cancer,-1.0,5.0,1,0,1,1,0
2.0,"[1.808238357950549e-05, 9.470629335427197e-06, 1.8473560365829548e-05, 3.3850302331895104e-05, 1.6535238702808757e-05, 0.9999035878856855]",1683903157,cancer,-10.0,6.0,0,0,1,1,1
5.0,"[1.808238357950549e-05, 9.470629335427197e-06, 1.8473560365829548e-05, 3.3850302331895104e-05, 1.6535238702808757e-05, 0.9999035878856855]",1683903157,cancer,-1.0,7.0,0,0,1,1,1
0.0,"[2.0401074912460424e-05, 1.0764595008197063e-05, 2.8453987090804205e-05, 9.530784710351987e-06, 0.9999149241913006, 1.5925366977076125e-05]",1683903157,cancer,-10.0,8.0,0,0,1,1,0
2.0,"[2.0401074912460424e-05, 1.0764595008197063e-05, 2.8453987090804205e-05, 9.530784710351987e-06, 0.9999149241913006, 1.5925366977076125e-05]",1683903157,cancer,-10.0,9.0,0,0,1,1,0
,,1683903157,cancer,,10.0,0,0,1,1,0
0.0,"[0.9973145511614623, 0.0005958250276269914, 0.0009616417325631577, 0.0006338884130017096, 0.00031818332494787556, 0.00017591034039874653]",1687249336,cancer,-1.0,0.0,0,3,0,0,0
5.0,"[0.18545010753335267, 0.0020290991875199595, 0.8041500582800395, 0.00284494462874573, 0.003213400500198616, 0.002312389870144371]",1687249336,cancer,-10.0,1.0,0,1,0,0,0
3.0,"[0.18545010753335267, 0.0020290991875199595, 0.8041500582800395, 0.00284494462874573, 0.003213400500198616, 0.002312389870144371]",1687249336,cancer,-10.0,2.0,0,1,0,0,0
5.0,"[0.18545010753335267, 0.0020290991875199595, 0.8041500582800395, 0.00284494462874573, 0.003213400500198616, 0.002312389870144371]",1687249336,cancer,-10.0,3.0,0,1,0,0,0
2.0,"[0.18545010753335267, 0.0020290991875199595, 0.8041500582800395, 0.00284494462874573, 0.003213400500198616, 0.002312389870144371]",1687249336,cancer,-1.0,4.0,0,1,0,0,0
4.0,"[1.1243624679845748e-05, 6.130920525123528e-05, 0.00010124153572889175, 5.026142657116463e-05, 0.999709401112414, 6.654309535460997e-05]",1687249336,cancer,10.0,5.0,0,0,1,0,0
,,1687249336,cancer,,6.0,0,0,0,0,0
0.0,"[0.988590575442572, 0.0013966691338497728, 0.004271289276093646, 0.00208584323823253, 0.00199098238078131, 0.0016646405284713815]",1690801572,cancer,-1.0,0.0,0,3,0,1,0
5.0,"[0.9136737287003615, 0.003553638889788303, 0.0518362012660699, 0.0073176821246058, 0.016226597821194285, 0.007392151197980158]",1690801572,cancer,-10.0,1.0,0,2,0,1,0
0.0,"[0.9136737287003615, 0.003553638889788303, 0.0518362012660699, 0.0073176821246058, 0.016226597821194285, 0.007392151197980158]",1690801572,cancer,-10.0,2.0,0,2,0,1,0
1.0,"[0.9136737287003615, 0.003553638889788303, 0.0518362012660699, 0.0073176821246058, 0.016226597821194285, 0.007392151197980158]",1690801572,cancer,-10.0,3.0,0,2,0,1,0
4.0,"[0.9136737287003615, 0.003553638889788303, 0.0518362012660699, 0.0073176821246058, 0.016226597821194285, 0.007392151197980158]",1690801572,cancer,-10.0,4.0,0,2,0,1,0
4.0,"[0.9136737287003615, 0.003553638889788303, 0.0518362012660699, 0.0073176821246058, 0.016226597821194285, 0.007392151197980158]",1690801572,cancer,-10.0,5.0,0,2,0,1,0
4.0,"[0.9136737287003615, 0.003553638889788303, 0.0518362012660699, 0.0073176821246058, 0.016226597821194285, 0.007392151197980158]",1690801572,cancer,-10.0,6.0,0,2,0,1,0
1.0,"[0.9136737287003615, 0.003553638889788303, 0.0518362012660699, 0.0073176821246058, 0.016226597821194285, 0.007392151197980158]",1690801572,cancer,-10.0,7.0,0,2,0,1,0
0.0,"[0.9136737287003615, 0.003553638889788303, 0.0518362012660699, 0.0073176821246058, 0.016226597821194285, 0.007392151197980158]",1690801572,cancer,-10.0,8.0,0,2,0,1,0
3.0,"[0.9136737287003615, 0.003553638889788303, 0.0518362012660699, 0.0073176821246058, 0.016226597821194285, 0.007392151197980158]",1690801572,cancer,-1.0,9.0,0,2,0,1,0
,,1690801572,cancer,,10.0,0,0,1,1,0
0.0,"[0.9918660049592676, 0.00020185166231982967, 0.0063038177597896745, 0.0011464481486867667, 0.00014230672209016243, 0.0003395707478464057]",1696168535,cancer,-1.0,0.0,0,3,0,0,0
5.0,"[0.09778773249685226, 0.018723192892959064, 0.59836359909434, 0.07132857138444652, 0.005003354324001946, 0.20879354980740047]",1696168535,cancer,-10.0,1.0,1,1,0,0,0
2.0,"[0.09778773249685226, 0.018723192892959064, 0.59836359909434, 0.07132857138444652, 0.005003354324001946, 0.20879354980740047]",1696168535,cancer,-1.0,2.0,1,1,0,0,0
1.0,"[0.0014092055504858348, 0.9063713864740076, 0.00630351436451361, 0.011202069518828, 0.01725874546844907, 0.05745507862371623]",1696168535,cancer,-1.0,3.0,1,0,1,0,0
5.0,"[6.205222893190795e-08, 3.1156401414948646e-07, 5.082227425095614e-08, 8.356405122417232e-08, 1.4288300295674664e-07, 0.9999993491144292]",1696168535,cancer,-1.0,4.0,0,0,1,0,1
4.0,"[1.785017718505816e-05, 2.3301241345093727e-05, 4.93977085188749e-05, 3.830486640377672e-05, 0.9998426039379262, 2.8542068620983186e-05]",1696168535,cancer,10.0,5.0,0,0,1,0,0
,,1696168535,cancer,,6.0,0,0,0,0,0
4.0,"[0.9950684113050575, 0.0035116225860132304, 0.00024390209890085444, 0.00039775107066039524, 0.0007353828549146095, 4.293008445406717e-05]",1696606949,cancer,-10.0,0.0,1,3,1,0,0
3.0,"[0.9950684113050575, 0.0035116225860132304, 0.00024390209890085444, 0.00039775107066039524, 0.0007353828549146095, 4.293008445406717e-05]",1696606949,cancer,-10.0,1.0,1,3,1,0,0
0.0,"[0.9950684113050575, 0.0035116225860132304, 0.00024390209890085444, 0.00039775107066039524, 0.0007353828549146095, 4.293008445406717e-05]",1696606949,cancer,-1.0,2.0,1,3,1,0,0
2.0,"[0.21417041594864064, 0.027002624359332726, 0.6759972161045544, 0.003937705430752936, 0.07797635147517626, 0.0009156866815426553]",1696606949,cancer,-1.0,3.0,0,2,1,0,0
2.0,"[0.00017385922991973449, 0.0008248631537358393, 0.9676918466762398, 9.58179768266131e-05, 0.03115372601239887, 5.9886950879103e-05]",1696606949,cancer,-1.0,4.0,0,1,1,0,0
0.0,"[1.0889663983062063e-05, 6.381165157725773e-05, 8.072377078721077e-05, 4.702975111135569e-05, 0.9997272757421503, 7.026942039094841e-05]",1696606949,cancer,-10.0,5.0,0,0,1,0,0
1.0,"[1.0889663983062063e-05, 6.381165157725773e-05, 8.072377078721077e-05, 4.702975111135569e-05, 0.9997272757421503, 7.026942039094841e-05]",1696606949,cancer,-10.0,6.0,0,0,1,0,0
5.0,"[1.0889663983062063e-05, 6.381165157725773e-05, 8.072377078721077e-05, 4.702975111135569e-05, 0.9997272757421503, 7.026942039094841e-05]",1696606949,cancer,-10.0,7.0,0,0,1,0,0
5.0,"[1.0889663983062063e-05, 6.381165157725773e-05, 8.072377078721077e-05, 4.702975111135569e-05, 0.9997272757421503, 7.026942039094841e-05]",1696606949,cancer,-10.0,8.0,0,0,1,0,0
5.0,"[1.0889663983062063e-05, 6.381165157725773e-05, 8.072377078721077e-05, 4.702975111135569e-05, 0.9997272757421503, 7.026942039094841e-05]",1696606949,cancer,-10.0,9.0,0,0,1,0,0
,,1696606949,cancer,,10.0,0,0,1,0,0
5.0,"[0.9920881958679523, 0.0020332335697643106, 0.0024198127136958285, 0.001253164602437848, 0.0012194568218085796, 0.0009861364243409574]",1701395484,cancer,-10.0,0.0,1,3,0,1,0
2.0,"[0.9920881958679523, 0.0020332335697643106, 0.0024198127136958285, 0.001253164602437848, 0.0012194568218085796, 0.0009861364243409574]",1701395484,cancer,-10.0,1.0,1,3,0,1,0
0.0,"[0.9920881958679523, 0.0020332335697643106, 0.0024198127136958285, 0.001253164602437848, 0.0012194568218085796, 0.0009861364243409574]",1701395484,cancer,-1.0,2.0,1,3,0,1,0
2.0,"[0.2709920656192959, 0.009971869792568974, 0.5318944403135671, 0.010313087689969821, 0.15627380880766886, 0.02055472777692914]",1701395484,cancer,-1.0,3.0,1,1,0,1,0
